run_id,loop,estimator,T,time,estimation_error_norm
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.28,0.056713
51c9ba33,7,EKF,5.0,1.29,6.318917
51c9ba33,7,MHE (OSQP),5.0,1.29,0.098340
51c9ba33,7,MHE (PCIP),5.0,1.29,0.163692
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.29,0.090320
51c9ba33,7,EKF,5.0,1.30,6.323951
51c9ba33,7,MHE (OSQP),5.0,1.30,0.066277
51c9ba33,7,MHE (PCIP),5.0,1.30,0.129706
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.30,0.101213
51c9ba33,7,EKF,5.0,1.31,6.320904
51c9ba33,7,MHE (OSQP),5.0,1.31,0.061869
51c9ba33,7,MHE (PCIP),5.0,1.31,0.058766
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.31,0.064311
51c9ba33,7,EKF,5.0,1.32,6.323573
51c9ba33,7,MHE (OSQP),5.0,1.32,0.053626
51c9ba33,7,MHE (PCIP),5.0,1.32,0.099889
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.32,0.076991
51c9ba33,7,EKF,5.0,1.33,6.324293
51c9ba33,7,MHE (OSQP),5.0,1.33,0.058623
51c9ba33,7,MHE (PCIP),5.0,1.33,0.090346
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.33,0.086846
51c9ba33,7,EKF,5.0,1.34,6.325033
51c9ba33,7,MHE (OSQP),5.0,1.34,0.076728
51c9ba33,7,MHE (PCIP),5.0,1.34,0.105454
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.34,0.104718
51c9ba33,7,EKF,5.0,1.35,6.328633
51c9ba33,7,MHE (OSQP),5.0,1.35,0.060209
51c9ba33,7,MHE (PCIP),5.0,1.35,0.138893
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.35,0.100323
51c9ba33,7,EKF,5.0,1.36,6.328414
51c9ba33,7,MHE (OSQP),5.0,1.36,0.063803
51c9ba33,7,MHE (PCIP),5.0,1.36,0.092831
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.36,0.092737
51c9ba33,7,EKF,5.0,1.37,6.331995
51c9ba33,7,MHE (OSQP),5.0,1.37,0.066881
51c9ba33,7,MHE (PCIP),5.0,1.37,0.148647
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.37,0.108952
51c9ba33,7,EKF,5.0,1.38,6.334510
51c9ba33,7,MHE (OSQP),5.0,1.38,0.074793
51c9ba33,7,MHE (PCIP),5.0,1.38,0.139921
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.38,0.122496
51c9ba33,7,EKF,5.0,1.39,6.333658
51c9ba33,7,MHE (OSQP),5.0,1.39,0.061800
51c9ba33,7,MHE (PCIP),5.0,1.39,0.095946
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.39,0.099290
51c9ba33,7,EKF,5.0,1.40,6.329459
51c9ba33,7,MHE (OSQP),5.0,1.40,0.050516
51c9ba33,7,MHE (PCIP),5.0,1.40,0.063409
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.40,0.066129
51c9ba33,7,EKF,5.0,1.41,6.331669
51c9ba33,7,MHE (OSQP),5.0,1.41,0.052509
51c9ba33,7,MHE (PCIP),5.0,1.41,0.110831
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.41,0.074013
51c9ba33,7,EKF,5.0,1.42,6.332271
51c9ba33,7,MHE (OSQP),5.0,1.42,0.057975
51c9ba33,7,MHE (PCIP),5.0,1.42,0.089342
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.42,0.075024
51c9ba33,7,EKF,5.0,1.43,6.329368
51c9ba33,7,MHE (OSQP),5.0,1.43,0.085297
51c9ba33,7,MHE (PCIP),5.0,1.43,0.096591
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.43,0.091097
51c9ba33,7,EKF,5.0,1.44,6.333194
51c9ba33,7,MHE (OSQP),5.0,1.44,0.078780
51c9ba33,7,MHE (PCIP),5.0,1.44,0.096864
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.44,0.090080
51c9ba33,7,EKF,5.0,1.45,6.337388
51c9ba33,7,MHE (OSQP),5.0,1.45,0.080402
51c9ba33,7,MHE (PCIP),5.0,1.45,0.113944
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.45,0.100483
51c9ba33,7,EKF,5.0,1.46,6.337090
51c9ba33,7,MHE (OSQP),5.0,1.46,0.079039
51c9ba33,7,MHE (PCIP),5.0,1.46,0.090551
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.46,0.092307
51c9ba33,7,EKF,5.0,1.47,6.337137
51c9ba33,7,MHE (OSQP),5.0,1.47,0.073225
51c9ba33,7,MHE (PCIP),5.0,1.47,0.084150
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.47,0.080635
51c9ba33,7,EKF,5.0,1.48,6.338426
51c9ba33,7,MHE (OSQP),5.0,1.48,0.065039
51c9ba33,7,MHE (PCIP),5.0,1.48,0.094932
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.48,0.078469
51c9ba33,7,EKF,5.0,1.49,6.338028
51c9ba33,7,MHE (OSQP),5.0,1.49,0.062649
51c9ba33,7,MHE (PCIP),5.0,1.49,0.095162
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.49,0.078467
51c9ba33,7,EKF,5.0,1.50,6.340360
51c9ba33,7,MHE (OSQP),5.0,1.50,0.063905
51c9ba33,7,MHE (PCIP),5.0,1.50,0.114873
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.50,0.090121
51c9ba33,7,EKF,5.0,1.51,6.339193
51c9ba33,7,MHE (OSQP),5.0,1.51,0.056648
51c9ba33,7,MHE (PCIP),5.0,1.51,0.094212
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.51,0.082700
51c9ba33,7,EKF,5.0,1.52,6.337833
51c9ba33,7,MHE (OSQP),5.0,1.52,0.056088
51c9ba33,7,MHE (PCIP),5.0,1.52,0.112521
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.52,0.087319
51c9ba33,7,EKF,5.0,1.53,6.333575
51c9ba33,7,MHE (OSQP),5.0,1.53,0.051950
51c9ba33,7,MHE (PCIP),5.0,1.53,0.069018
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.53,0.056793
51c9ba33,7,EKF,5.0,1.54,6.331815
51c9ba33,7,MHE (OSQP),5.0,1.54,0.053612
51c9ba33,7,MHE (PCIP),5.0,1.54,0.073595
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.54,0.055669
51c9ba33,7,EKF,5.0,1.55,6.328389
51c9ba33,7,MHE (OSQP),5.0,1.55,0.057382
51c9ba33,7,MHE (PCIP),5.0,1.55,0.078505
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.55,0.060391
51c9ba33,7,EKF,5.0,1.56,6.326597
51c9ba33,7,MHE (OSQP),5.0,1.56,0.056372
51c9ba33,7,MHE (PCIP),5.0,1.56,0.068691
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.56,0.058678
51c9ba33,7,EKF,5.0,1.57,6.323834
51c9ba33,7,MHE (OSQP),5.0,1.57,0.073258
51c9ba33,7,MHE (PCIP),5.0,1.57,0.076694
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.57,0.070456
51c9ba33,7,EKF,5.0,1.58,6.321633
51c9ba33,7,MHE (OSQP),5.0,1.58,0.088683
51c9ba33,7,MHE (PCIP),5.0,1.58,0.079297
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.58,0.081532
51c9ba33,7,EKF,5.0,1.59,6.321366
51c9ba33,7,MHE (OSQP),5.0,1.59,0.091376
51c9ba33,7,MHE (PCIP),5.0,1.59,0.069899
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.59,0.080093
51c9ba33,7,EKF,5.0,1.60,6.320115
51c9ba33,7,MHE (OSQP),5.0,1.60,0.078586
51c9ba33,7,MHE (PCIP),5.0,1.60,0.085280
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.60,0.071197
51c9ba33,7,EKF,5.0,1.61,6.322133
51c9ba33,7,MHE (OSQP),5.0,1.61,0.064589
51c9ba33,7,MHE (PCIP),5.0,1.61,0.059966
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.61,0.053195
51c9ba33,7,EKF,5.0,1.62,6.322762
51c9ba33,7,MHE (OSQP),5.0,1.62,0.061680
51c9ba33,7,MHE (PCIP),5.0,1.62,0.067884
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.62,0.052190
51c9ba33,7,EKF,5.0,1.63,6.323918
51c9ba33,7,MHE (OSQP),5.0,1.63,0.079317
51c9ba33,7,MHE (PCIP),5.0,1.63,0.067245
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.63,0.057079
51c9ba33,7,EKF,5.0,1.64,6.323713
51c9ba33,7,MHE (OSQP),5.0,1.64,0.081660
51c9ba33,7,MHE (PCIP),5.0,1.64,0.068010
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.64,0.057707
51c9ba33,7,EKF,5.0,1.65,6.322791
51c9ba33,7,MHE (OSQP),5.0,1.65,0.087637
51c9ba33,7,MHE (PCIP),5.0,1.65,0.069046
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.65,0.060904
51c9ba33,7,EKF,5.0,1.66,6.323383
51c9ba33,7,MHE (OSQP),5.0,1.66,0.091794
51c9ba33,7,MHE (PCIP),5.0,1.66,0.064906
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.66,0.059581
51c9ba33,7,EKF,5.0,1.67,6.321747
51c9ba33,7,MHE (OSQP),5.0,1.67,0.090799
51c9ba33,7,MHE (PCIP),5.0,1.67,0.066343
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.67,0.058990
51c9ba33,7,EKF,5.0,1.68,6.321368
51c9ba33,7,MHE (OSQP),5.0,1.68,0.080824
51c9ba33,7,MHE (PCIP),5.0,1.68,0.085967
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.68,0.058470
51c9ba33,7,EKF,5.0,1.69,6.320843
51c9ba33,7,MHE (OSQP),5.0,1.69,0.077306
51c9ba33,7,MHE (PCIP),5.0,1.69,0.080230
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.69,0.060710
51c9ba33,7,EKF,5.0,1.70,6.322201
51c9ba33,7,MHE (OSQP),5.0,1.70,0.093066
51c9ba33,7,MHE (PCIP),5.0,1.70,0.080195
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.70,0.064665
51c9ba33,7,EKF,5.0,1.71,6.323416
51c9ba33,7,MHE (OSQP),5.0,1.71,0.096510
51c9ba33,7,MHE (PCIP),5.0,1.71,0.099161
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.71,0.076771
51c9ba33,7,EKF,5.0,1.72,6.322310
51c9ba33,7,MHE (OSQP),5.0,1.72,0.097329
51c9ba33,7,MHE (PCIP),5.0,1.72,0.084250
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.72,0.073230
51c9ba33,7,EKF,5.0,1.73,6.324127
51c9ba33,7,MHE (OSQP),5.0,1.73,0.103169
51c9ba33,7,MHE (PCIP),5.0,1.73,0.128767
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.73,0.097374
51c9ba33,7,EKF,5.0,1.74,6.324227
51c9ba33,7,MHE (OSQP),5.0,1.74,0.096727
51c9ba33,7,MHE (PCIP),5.0,1.74,0.120342
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.74,0.102664
51c9ba33,7,EKF,5.0,1.75,6.323945
51c9ba33,7,MHE (OSQP),5.0,1.75,0.085815
51c9ba33,7,MHE (PCIP),5.0,1.75,0.127499
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.75,0.107247
51c9ba33,7,EKF,5.0,1.76,6.321650
51c9ba33,7,MHE (OSQP),5.0,1.76,0.070260
51c9ba33,7,MHE (PCIP),5.0,1.76,0.095662
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.76,0.088001
51c9ba33,7,EKF,5.0,1.77,6.320708
51c9ba33,7,MHE (OSQP),5.0,1.77,0.072778
51c9ba33,7,MHE (PCIP),5.0,1.77,0.096601
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.77,0.080102
51c9ba33,7,EKF,5.0,1.78,6.323019
51c9ba33,7,MHE (OSQP),5.0,1.78,0.077577
51c9ba33,7,MHE (PCIP),5.0,1.78,0.117904
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.78,0.090011
51c9ba33,7,EKF,5.0,1.79,6.320588
51c9ba33,7,MHE (OSQP),5.0,1.79,0.064982
51c9ba33,7,MHE (PCIP),5.0,1.79,0.088972
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.79,0.073905
51c9ba33,7,EKF,5.0,1.80,6.321264
51c9ba33,7,MHE (OSQP),5.0,1.80,0.065966
51c9ba33,7,MHE (PCIP),5.0,1.80,0.091574
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.80,0.071911
51c9ba33,7,EKF,5.0,1.81,6.322222
51c9ba33,7,MHE (OSQP),5.0,1.81,0.076968
51c9ba33,7,MHE (PCIP),5.0,1.81,0.086387
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.81,0.067101
51c9ba33,7,EKF,5.0,1.82,6.319668
51c9ba33,7,MHE (OSQP),5.0,1.82,0.058272
51c9ba33,7,MHE (PCIP),5.0,1.82,0.109019
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.82,0.077750
51c9ba33,7,EKF,5.0,1.83,6.322244
51c9ba33,7,MHE (OSQP),5.0,1.83,0.058328
51c9ba33,7,MHE (PCIP),5.0,1.83,0.085306
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.83,0.067500
51c9ba33,7,EKF,5.0,1.84,6.322636
51c9ba33,7,MHE (OSQP),5.0,1.84,0.068988
51c9ba33,7,MHE (PCIP),5.0,1.84,0.068479
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.84,0.057758
51c9ba33,7,EKF,5.0,1.85,6.325753
51c9ba33,7,MHE (OSQP),5.0,1.85,0.072250
51c9ba33,7,MHE (PCIP),5.0,1.85,0.092742
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.85,0.066354
51c9ba33,7,EKF,5.0,1.86,6.327651
51c9ba33,7,MHE (OSQP),5.0,1.86,0.068512
51c9ba33,7,MHE (PCIP),5.0,1.86,0.108540
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.86,0.083857
51c9ba33,7,EKF,5.0,1.87,6.329948
51c9ba33,7,MHE (OSQP),5.0,1.87,0.051709
51c9ba33,7,MHE (PCIP),5.0,1.87,0.101281
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.87,0.083662
51c9ba33,7,EKF,5.0,1.88,6.329097
51c9ba33,7,MHE (OSQP),5.0,1.88,0.032685
51c9ba33,7,MHE (PCIP),5.0,1.88,0.084037
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.88,0.073217
51c9ba33,7,EKF,5.0,1.89,6.327530
51c9ba33,7,MHE (OSQP),5.0,1.89,0.042540
51c9ba33,7,MHE (PCIP),5.0,1.89,0.081911
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.89,0.068618
51c9ba33,7,EKF,5.0,1.90,6.325791
51c9ba33,7,MHE (OSQP),5.0,1.90,0.065003
51c9ba33,7,MHE (PCIP),5.0,1.90,0.078020
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.90,0.065777
51c9ba33,7,EKF,5.0,1.91,6.326567
51c9ba33,7,MHE (OSQP),5.0,1.91,0.080545
51c9ba33,7,MHE (PCIP),5.0,1.91,0.094737
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.91,0.073272
51c9ba33,7,EKF,5.0,1.92,6.326338
51c9ba33,7,MHE (OSQP),5.0,1.92,0.095582
51c9ba33,7,MHE (PCIP),5.0,1.92,0.092147
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.92,0.076945
51c9ba33,7,EKF,5.0,1.93,6.326808
51c9ba33,7,MHE (OSQP),5.0,1.93,0.102457
51c9ba33,7,MHE (PCIP),5.0,1.93,0.106512
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.93,0.086464
51c9ba33,7,EKF,5.0,1.94,6.328899
51c9ba33,7,MHE (OSQP),5.0,1.94,0.108601
51c9ba33,7,MHE (PCIP),5.0,1.94,0.127515
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.94,0.104132
51c9ba33,7,EKF,5.0,1.95,6.327367
51c9ba33,7,MHE (OSQP),5.0,1.95,0.113536
51c9ba33,7,MHE (PCIP),5.0,1.95,0.130075
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.95,0.112966
51c9ba33,7,EKF,5.0,1.96,6.325937
51c9ba33,7,MHE (OSQP),5.0,1.96,0.126167
51c9ba33,7,MHE (PCIP),5.0,1.96,0.145721
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.96,0.125661
51c9ba33,7,EKF,5.0,1.97,6.325195
51c9ba33,7,MHE (OSQP),5.0,1.97,0.136367
51c9ba33,7,MHE (PCIP),5.0,1.97,0.168756
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.97,0.147117
51c9ba33,7,EKF,5.0,1.98,6.322280
51c9ba33,7,MHE (OSQP),5.0,1.98,0.136834
51c9ba33,7,MHE (PCIP),5.0,1.98,0.158653
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.98,0.148531
51c9ba33,7,EKF,5.0,1.99,6.318041
51c9ba33,7,MHE (OSQP),5.0,1.99,0.138342
51c9ba33,7,MHE (PCIP),5.0,1.99,0.161140
51c9ba33,7,MHE (PCIP+L1AO),5.0,1.99,0.150972
51c9ba33,7,EKF,5.0,2.00,6.313466
51c9ba33,7,MHE (OSQP),5.0,2.00,0.130358
51c9ba33,7,MHE (PCIP),5.0,2.00,0.142178
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.00,0.138501
51c9ba33,7,EKF,5.0,2.01,6.309271
51c9ba33,7,MHE (OSQP),5.0,2.01,0.133653
51c9ba33,7,MHE (PCIP),5.0,2.01,0.147938
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.01,0.134177
51c9ba33,7,EKF,5.0,2.02,6.308048
51c9ba33,7,MHE (OSQP),5.0,2.02,0.158718
51c9ba33,7,MHE (PCIP),5.0,2.02,0.184198
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.02,0.155589
51c9ba33,7,EKF,5.0,2.03,6.307895
51c9ba33,7,MHE (OSQP),5.0,2.03,0.164563
51c9ba33,7,MHE (PCIP),5.0,2.03,0.190443
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.03,0.171512
51c9ba33,7,EKF,5.0,2.04,6.308923
51c9ba33,7,MHE (OSQP),5.0,2.04,0.178907
51c9ba33,7,MHE (PCIP),5.0,2.04,0.219263
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.04,0.196528
51c9ba33,7,EKF,5.0,2.05,6.305851
51c9ba33,7,MHE (OSQP),5.0,2.05,0.173534
51c9ba33,7,MHE (PCIP),5.0,2.05,0.185461
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.05,0.185326
51c9ba33,7,EKF,5.0,2.06,6.306381
51c9ba33,7,MHE (OSQP),5.0,2.06,0.144854
51c9ba33,7,MHE (PCIP),5.0,2.06,0.189757
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.06,0.177015
51c9ba33,7,EKF,5.0,2.07,6.304634
51c9ba33,7,MHE (OSQP),5.0,2.07,0.160795
51c9ba33,7,MHE (PCIP),5.0,2.07,0.198821
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.07,0.181603
51c9ba33,7,EKF,5.0,2.08,6.305024
51c9ba33,7,MHE (OSQP),5.0,2.08,0.143106
51c9ba33,7,MHE (PCIP),5.0,2.08,0.187581
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.08,0.176964
51c9ba33,7,EKF,5.0,2.09,6.304105
51c9ba33,7,MHE (OSQP),5.0,2.09,0.122378
51c9ba33,7,MHE (PCIP),5.0,2.09,0.172344
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.09,0.164960
51c9ba33,7,EKF,5.0,2.10,6.302332
51c9ba33,7,MHE (OSQP),5.0,2.10,0.117068
51c9ba33,7,MHE (PCIP),5.0,2.10,0.171703
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.10,0.160762
51c9ba33,7,EKF,5.0,2.11,6.302076
51c9ba33,7,MHE (OSQP),5.0,2.11,0.123782
51c9ba33,7,MHE (PCIP),5.0,2.11,0.188598
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.11,0.170631
51c9ba33,7,EKF,5.0,2.12,6.302370
51c9ba33,7,MHE (OSQP),5.0,2.12,0.120641
51c9ba33,7,MHE (PCIP),5.0,2.12,0.192401
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.12,0.178018
51c9ba33,7,EKF,5.0,2.13,6.301515
51c9ba33,7,MHE (OSQP),5.0,2.13,0.130932
51c9ba33,7,MHE (PCIP),5.0,2.13,0.197022
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.13,0.183875
51c9ba33,7,EKF,5.0,2.14,6.301273
51c9ba33,7,MHE (OSQP),5.0,2.14,0.128717
51c9ba33,7,MHE (PCIP),5.0,2.14,0.189213
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.14,0.182687
51c9ba33,7,EKF,5.0,2.15,6.299096
51c9ba33,7,MHE (OSQP),5.0,2.15,0.106641
51c9ba33,7,MHE (PCIP),5.0,2.15,0.151376
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.15,0.156458
51c9ba33,7,EKF,5.0,2.16,6.298315
51c9ba33,7,MHE (OSQP),5.0,2.16,0.111181
51c9ba33,7,MHE (PCIP),5.0,2.16,0.173341
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.16,0.159492
51c9ba33,7,EKF,5.0,2.17,6.297868
51c9ba33,7,MHE (OSQP),5.0,2.17,0.097096
51c9ba33,7,MHE (PCIP),5.0,2.17,0.160700
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.17,0.152516
51c9ba33,7,EKF,5.0,2.18,6.297620
51c9ba33,7,MHE (OSQP),5.0,2.18,0.103872
51c9ba33,7,MHE (PCIP),5.0,2.18,0.171282
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.18,0.157012
51c9ba33,7,EKF,5.0,2.19,6.296093
51c9ba33,7,MHE (OSQP),5.0,2.19,0.098005
51c9ba33,7,MHE (PCIP),5.0,2.19,0.147349
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.19,0.146307
51c9ba33,7,EKF,5.0,2.20,6.296695
51c9ba33,7,MHE (OSQP),5.0,2.20,0.106270
51c9ba33,7,MHE (PCIP),5.0,2.20,0.178786
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.20,0.160632
51c9ba33,7,EKF,5.0,2.21,6.297330
51c9ba33,7,MHE (OSQP),5.0,2.21,0.125425
51c9ba33,7,MHE (PCIP),5.0,2.21,0.195683
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.21,0.179337
51c9ba33,7,EKF,5.0,2.22,6.295653
51c9ba33,7,MHE (OSQP),5.0,2.22,0.115684
51c9ba33,7,MHE (PCIP),5.0,2.22,0.154453
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.22,0.161066
51c9ba33,7,EKF,5.0,2.23,6.296772
51c9ba33,7,MHE (OSQP),5.0,2.23,0.111056
51c9ba33,7,MHE (PCIP),5.0,2.23,0.181301
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.23,0.166213
51c9ba33,7,EKF,5.0,2.24,6.297650
51c9ba33,7,MHE (OSQP),5.0,2.24,0.120975
51c9ba33,7,MHE (PCIP),5.0,2.24,0.197152
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.24,0.181984
51c9ba33,7,EKF,5.0,2.25,6.298556
51c9ba33,7,MHE (OSQP),5.0,2.25,0.127955
51c9ba33,7,MHE (PCIP),5.0,2.25,0.204109
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.25,0.193270
51c9ba33,7,EKF,5.0,2.26,6.298149
51c9ba33,7,MHE (OSQP),5.0,2.26,0.126675
51c9ba33,7,MHE (PCIP),5.0,2.26,0.195352
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.26,0.192342
51c9ba33,7,EKF,5.0,2.27,6.297264
51c9ba33,7,MHE (OSQP),5.0,2.27,0.129102
51c9ba33,7,MHE (PCIP),5.0,2.27,0.194743
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.27,0.190749
51c9ba33,7,EKF,5.0,2.28,6.297650
51c9ba33,7,MHE (OSQP),5.0,2.28,0.133736
51c9ba33,7,MHE (PCIP),5.0,2.28,0.208457
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.28,0.198338
51c9ba33,7,EKF,5.0,2.29,6.299744
51c9ba33,7,MHE (OSQP),5.0,2.29,0.151916
51c9ba33,7,MHE (PCIP),5.0,2.29,0.234530
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.29,0.219297
51c9ba33,7,EKF,5.0,2.30,6.299895
51c9ba33,7,MHE (OSQP),5.0,2.30,0.163239
51c9ba33,7,MHE (PCIP),5.0,2.30,0.235489
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.30,0.229448
51c9ba33,7,EKF,5.0,2.31,6.299880
51c9ba33,7,MHE (OSQP),5.0,2.31,0.173992
51c9ba33,7,MHE (PCIP),5.0,2.31,0.243373
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.31,0.236947
51c9ba33,7,EKF,5.0,2.32,6.299426
51c9ba33,7,MHE (OSQP),5.0,2.32,0.171087
51c9ba33,7,MHE (PCIP),5.0,2.32,0.227569
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.32,0.228548
51c9ba33,7,EKF,5.0,2.33,6.299979
51c9ba33,7,MHE (OSQP),5.0,2.33,0.179004
51c9ba33,7,MHE (PCIP),5.0,2.33,0.245039
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.33,0.236830
51c9ba33,7,EKF,5.0,2.34,6.299000
51c9ba33,7,MHE (OSQP),5.0,2.34,0.171997
51c9ba33,7,MHE (PCIP),5.0,2.34,0.220545
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.34,0.224068
51c9ba33,7,EKF,5.0,2.35,6.301064
51c9ba33,7,MHE (OSQP),5.0,2.35,0.191079
51c9ba33,7,MHE (PCIP),5.0,2.35,0.263644
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.35,0.246285
51c9ba33,7,EKF,5.0,2.36,6.299110
51c9ba33,7,MHE (OSQP),5.0,2.36,0.173266
51c9ba33,7,MHE (PCIP),5.0,2.36,0.205565
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.36,0.219200
51c9ba33,7,EKF,5.0,2.37,6.298448
51c9ba33,7,MHE (OSQP),5.0,2.37,0.169190
51c9ba33,7,MHE (PCIP),5.0,2.37,0.215985
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.37,0.212064
51c9ba33,7,EKF,5.0,2.38,6.298488
51c9ba33,7,MHE (OSQP),5.0,2.38,0.176380
51c9ba33,7,MHE (PCIP),5.0,2.38,0.230553
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.38,0.219207
51c9ba33,7,EKF,5.0,2.39,6.296256
51c9ba33,7,MHE (OSQP),5.0,2.39,0.159855
51c9ba33,7,MHE (PCIP),5.0,2.39,0.186244
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.39,0.193710
51c9ba33,7,EKF,5.0,2.40,6.292727
51c9ba33,7,MHE (OSQP),5.0,2.40,0.135598
51c9ba33,7,MHE (PCIP),5.0,2.40,0.157540
51c9ba33,7,MHE (PCIP+L1AO),5.0,2.40,0.162240
51c9ba33,7,EKF,5.0,2.41,6.292438
